189602,seojunP,생명과학과,기타,제2외국어,러시아어Ⅱ,3,진로,0,0,0
189603,seojunP,생명과학과,기타,제2외국어,아랍어Ⅱ,3,진로,0,0,0
189604,seojunP,생명과학과,기타,제2외국어,베트남어Ⅱ,3,진로,0,0,0
189605,seojunP,생명과학과,기타,한문,한문Ⅰ,3,일반,0,0,0
189606,seojunP,생명과학과,기타,한문,한문Ⅱ,3,진로,0,0,0
189607,seojunP,생명과학과,기타,교양,철학,3,일반,0,0,0
189608,seojunP,생명과학과,기타,교양,논리학,3,일반,0,0,0
189609,seojunP,생명과학과,기타,교양,심리학,3,일반,0,0,0
189610,seojunP,생명과학과,기타,교양,교육학,3,일반,0,0,0
189611,seojunP,생명과학과,기타,교양,종교학,3,일반,0,0,0
189612,seojunP,생명과학과,기타,교양,진로와 직업,3,일반,0,0,0
189613,seojunP,생명과학과,기타,교양,보건,3,일반,0,0,0
189614,seojunP,생명과학과,기타,교양,환경,3,일반,0,0,0
189615,seojunP,생명과학과,기타,교양,실용경제,3,일반,0,0,0
189616,seojunP,생명과학과,기타,교양,논술,3,일반,0,0,0
189617,seojunP,생명과학과,국어,국어,공통국어1,3,공통,1,1,1
189618,seojunP,생명과학과,국어,국어,공통국어2,3,공통,2,1,1
189619,seojunP,생명과학과,수학,수학,공통수학1,3,공통,1,1,1
189620,seojunP,생명과학과,수학,수학,공통수학2,3,공통,2,1,1
189621,seojunP,생명과학과,영어,영어,공통영어1,3,공통,1,1,1
189622,seojunP,생명과학과,영어,영어,공통영어2,3,공통,2,1,1
189623,seojunP,생명과학과,사회,사회,통합사회1,3,공통,1,1,1
189624,seojunP,생명과학과,사회,사회,통합사회2,3,공통,2,1,1
189625,seojunP,생명과학과,과학,과학,통합과학1,3,공통,1,1,1
189626,seojunP,생명과학과,과학,과학,통합과학2,3,공통,2,1,1
189627,seojunP,생명과학과,과학,과학,과학탐구실험1,3,공통,1,1,1
189628,seojunP,생명과학과,과학,과학,과학탐구실험2,3,공통,2,1,1
189629,seojunP,수학과,국어,국어,화법과 작문,3,일반,3,0,1
189630,seojunP,수학과,국어,국어,독서,3,일반,4,0,1
189631,seojunP,수학과,국어,국어,언어와 매체,3,일반,0,0,0
189632,seojunP,수학과,국어,국어,문학,3,일반,0,0,0
189633,seojunP,수학과,국어,국어,실용 국어,3,진로,0,0,0
189634,seojunP,수학과,국어,국어,심화 국어,3,진로,0,0,0
189635,seojunP,수학과,국어,국어,고전 읽기,3,진로,0,0,0
189636,seojunP,수학과,수학,수학,수학Ⅰ,3,일반,3,1,1
189637,seojunP,수학과,수학,수학,수학Ⅱ,3,일반,4,1,1
189638,seojunP,수학과,수학,수학,미적분,3,일반,0,1,1
189639,seojunP,수학과,수학,수학,확률과 통계,3,일반,0,1,1
189640,seojunP,수학과,수학,수학,기본 수학,3,진로,0,1,1
189641,seojunP,수학과,수학,수학,실용 수학,3,진로,0,1,1
189642,seojunP,수학과,수학,수학,인공지능 수학,3,진로,0,1,1
189643,seojunP,수학과,수학,수학,기하,3,진로,0,1,1
189644,seojunP,수학과,수학,수학,경제 수학,3,진로,0,1,1
189645,seojunP,수학과,수학,수학,수학과제 탐구,3,진로,0,1,1
189646,seojunP,수학과,영어,영어,영어 회화,3,일반,0,0,0
189647,seojunP,수학과,영어,영어,영어Ⅰ,3,일반,3,0,1
189648,seojunP,수학과,영어,영어,영어 독해와 작문,3,일반,0,0,0
189649,seojunP,수학과,영어,영어,영어Ⅱ,3,일반,4,0,1
189650,seojunP,수학과,영어,영어,기본 영어,3,진로,0,0,0
189651,seojunP,수학과,영어,영어,실용 영어,3,진로,0,0,0
189652,seojunP,수학과,영어,영어,영어권 문화,3,진로,0,0,0
189653,seojunP,수학과,영어,영어,진로 영어,3,진로,0,0,0
189654,seojunP,수학과,영어,영어,영미 문학 읽기,3,진로,0,0,0
189655,seojunP,수학과,한국사,한국사,한국사1,3,공통,3,1,1
189656,seojunP,수학과,한국사,한국사,한국사2,3,공통,0,1,1
189657,seojunP,수학과,사회,사회,한국지리,3,일반,0,0,0
189658,seojunP,수학과,사회,사회,세계지리,3,일반,0,0,0
189659,seojunP,수학과,사회,사회,세계사,3,일반,0,0,0
189660,seojunP,수학과,사회,사회,동아시아사,3,일반,0,0,0
189661,seojunP,수학과,사회,사회,경제,3,일반,0,1,1
189662,seojunP,수학과,사회,사회,정치와 법,3,일반,0,0,0
189663,seojunP,수학과,사회,사회,사회·문화,3,일반,0,0,0
189664,seojunP,수학과,사회,사회,생활과 윤리,3,일반,0,0,0
189665,seojunP,수학과,사회,사회,윤리와 사상,3,일반,0,0,0
189666,seojunP,수학과,사회,사회,여행지리,3,진로,0,0,0
189667,seojunP,수학과,사회,사회,사회문제 탐구,3,진로,0,0,0
189668,seojunP,수학과,사회,사회,고전과 윤리,3,진로,0,0,0
189669,seojunP,수학과,과학,과학,물리학Ⅰ,3,일반,0,0,0
189670,seojunP,수학과,과학,과학,화학Ⅰ,3,일반,0,0,0
189671,seojunP,수학과,과학,과학,생명과학Ⅰ,3,일반,3,0,1
189672,seojunP,수학과,과학,과학,지구과학Ⅰ,3,일반,0,0,0
189673,seojunP,수학과,과학,과학,물리학Ⅱ,3,진로,0,0,0
189674,seojunP,수학과,과학,과학,화학Ⅱ,3,진로,0,0,0
189675,seojunP,수학과,과학,과학,생명과학Ⅱ,3,진로,4,0,1
189676,seojunP,수학과,과학,과학,지구과학Ⅱ,3,진로,0,0,0
189677,seojunP,수학과,과학,과학,과학사,3,진로,0,0,0
189678,seojunP,수학과,과학,과학,생활과 과학,3,진로,0,0,0
189679,seojunP,수학과,과학,과학,융합과학,3,진로,0,0,0
189680,seojunP,수학과,체육,체육,체육,3,일반,3,0,1
189681,seojunP,수학과,체육,체육,운동과 건강,3,일반,0,0,0
189682,seojunP,수학과,체육,체육,스포츠 생활,3,진로,0,0,0
189683,seojunP,수학과,체육,체육,체육 탐구,3,진로,0,0,0
189684,seojunP,수학과,예술,예술,음악,3,일반,0,0,0
189685,seojunP,수학과,예술,예술,미술,3,일반,0,0,0
189686,seojunP,수학과,예술,예술,연극,3,일반,0,0,0
189687,seojunP,수학과,예술,예술,음악 연주,3,진로,0,0,0
189688,seojunP,수학과,예술,예술,음악 감상과 비평,3,진로,0,0,0
189689,seojunP,수학과,예술,예술,미술 창작,3,진로,0,0,0
189690,seojunP,수학과,예술,예술,미술 감상과 비평,3,진로,0,0,0
189691,seojunP,수학과,기타,기술·가정,기술·가정,3,일반,0,0,0
189692,seojunP,수학과,기타,기술·가정,정보,3,일반,0,0,0
189693,seojunP,수학과,기타,기술·가정,농업 생명 과학,3,진로,0,0,0
189694,seojunP,수학과,기타,기술·가정,공학 일반,3,진로,0,0,0
189695,seojunP,수학과,기타,기술·가정,창의 경영,3,진로,0,0,0
189696,seojunP,수학과,기타,기술·가정,해양문화와 기술,3,진로,0,0,0
189697,seojunP,수학과,기타,기술·가정,가정과학,3,진로,0,0,0
189698,seojunP,수학과,기타,기술·가정,지식 재산 일반,3,진로,0,0,0
189699,seojunP,수학과,기타,기술·가정,인공지능 기초,3,진로,0,0,0
189700,seojunP,수학과,기타,제2외국어,독일어Ⅰ,3,일반,0,0,0
189701,seojunP,수학과,기타,제2외국어,프랑스어Ⅰ,3,일반,0,0,0
189702,seojunP,수학과,기타,제2외국어,스페인어Ⅰ,3,일반,0,0,0
189703,seojunP,수학과,기타,제2외국어,중국어Ⅰ,3,일반,0,0,0
189704,seojunP,수학과,기타,제2외국어,일본어Ⅰ,3,일반,0,0,0
189705,seojunP,수학과,기타,제2외국어,러시아어Ⅰ,3,일반,0,0,0
189706,seojunP,수학과,기타,제2외국어,아랍어Ⅰ,3,일반,0,0,0
189707,seojunP,수학과,기타,제2외국어,베트남어Ⅰ,3,일반,0,0,0
189708,seojunP,수학과,기타,제2외국어,독일어Ⅱ,3,진로,0,0,0
189709,seojunP,수학과,기타,제2외국어,프랑스어Ⅱ,3,진로,0,0,0
189710,seojunP,수학과,기타,제2외국어,스페인어Ⅱ,3,진로,0,0,0
189711,seojunP,수학과,기타,제2외국어,중국어Ⅱ,3,진로,0,0,0
189712,seojunP,수학과,기타,제2외국어,일본어Ⅱ,3,진로,0,0,0
189713,seojunP,수학과,기타,제2외국어,러시아어Ⅱ,3,진로,0,0,0
189714,seojunP,수학과,기타,제2외국어,아랍어Ⅱ,3,진로,0,0,0
189715,seojunP,수학과,기타,제2외국어,베트남어Ⅱ,3,진로,0,0,0
189716,seojunP,수학과,기타,한문,한문Ⅰ,3,일반,0,0,0
189717,seojunP,수학과,기타,한문,한문Ⅱ,3,진로,0,0,0
189718,seojunP,수학과,기타,교양,철학,3,일반,0,0,0
189719,seojunP,수학과,기타,교양,논리학,3,일반,0,0,0
189720,seojunP,수학과,기타,교양,심리학,3,일반,0,0,0
189721,seojunP,수학과,기타,교양,교육학,3,일반,0,0,0
189722,seojunP,수학과,기타,교양,종교학,3,일반,0,0,0
189723,seojunP,수학과,기타,교양,진로와 직업,3,일반,0,0,0
189724,seojunP,수학과,기타,교양,보건,3,일반,0,0,0
189725,seojunP,수학과,기타,교양,환경,3,일반,0,0,0
189726,seojunP,수학과,기타,교양,실용경제,3,일반,0,0,0
189727,seojunP,수학과,기타,교양,논술,3,일반,0,0,0
189728,seojunP,수학과,국어,국어,공통국어1,3,공통,1,1,1
189729,seojunP,수학과,국어,국어,공통국어2,3,공통,2,1,1
189730,seojunP,수학과,수학,수학,공통수학1,3,공통,1,1,1
189731,seojunP,수학과,수학,수학,공통수학2,3,공통,2,1,1
189732,seojunP,수학과,영어,영어,공통영어1,3,공통,1,1,1
189733,seojunP,수학과,영어,영어,공통영어2,3,공통,2,1,1
189734,seojunP,수학과,사회,사회,통합사회1,3,공통,1,1,1
189735,seojunP,수학과,사회,사회,통합사회2,3,공통,2,1,1
189736,seojunP,수학과,과학,과학,통합과학1,3,공통,1,1,1
189737,seojunP,수학과,과학,과학,통합과학2,3,공통,2,1,1
189738,seojunP,수학과,과학,과학,과학탐구실험1,3,공통,1,1,1
189739,seojunP,수학과,과학,과학,과학탐구실험2,3,공통,2,1,1
189740,seojunP,미래자동차학과,국어,국어,화법과 작문,3,일반,3,0,1
189741,seojunP,미래자동차학과,국어,국어,독서,3,일반,4,0,1
189742,seojunP,미래자동차학과,국어,국어,언어와 매체,3,일반,0,0,0
189743,seojunP,미래자동차학과,국어,국어,문학,3,일반,0,0,0
189744,seojunP,미래자동차학과,국어,국어,실용 국어,3,진로,0,0,0
189745,seojunP,미래자동차학과,국어,국어,심화 국어,3,진로,0,0,0
189746,seojunP,미래자동차학과,국어,국어,고전 읽기,3,진로,0,0,0
189747,seojunP,미래자동차학과,수학,수학,수학Ⅰ,3,일반,3,1,1
189748,seojunP,미래자동차학과,수학,수학,수학Ⅱ,3,일반,4,1,1
189749,seojunP,미래자동차학과,수학,수학,미적분,3,일반,0,1,1
189750,seojunP,미래자동차학과,수학,수학,확률과 통계,3,일반,0,1,1
189751,seojunP,미래자동차학과,수학,수학,기본 수학,3,진로,0,0,0
189752,seojunP,미래자동차학과,수학,수학,실용 수학,3,진로,0,0,0
189753,seojunP,미래자동차학과,수학,수학,인공지능 수학,3,진로,0,1,1
189754,seojunP,미래자동차학과,수학,수학,기하,3,진로,0,1,1
189755,seojunP,미래자동차학과,수학,수학,경제 수학,3,진로,0,0,0
189756,seojunP,미래자동차학과,수학,수학,수학과제 탐구,3,진로,0,1,1
189757,seojunP,미래자동차학과,영어,영어,영어 회화,3,일반,0,0,0
189758,seojunP,미래자동차학과,영어,영어,영어Ⅰ,3,일반,3,0,1
189759,seojunP,미래자동차학과,영어,영어,영어 독해와 작문,3,일반,0,0,0
189760,seojunP,미래자동차학과,영어,영어,영어Ⅱ,3,일반,4,0,1
189761,seojunP,미래자동차학과,영어,영어,기본 영어,3,진로,0,0,0
189762,seojunP,미래자동차학과,영어,영어,실용 영어,3,진로,0,0,0
189763,seojunP,미래자동차학과,영어,영어,영어권 문화,3,진로,0,0,0
189764,seojunP,미래자동차학과,영어,영어,진로 영어,3,진로,0,0,0
189765,seojunP,미래자동차학과,영어,영어,영미 문학 읽기,3,진로,0,0,0
189766,seojunP,미래자동차학과,한국사,한국사,한국사1,3,공통,3,1,1
189767,seojunP,미래자동차학과,한국사,한국사,한국사2,3,공통,0,1,1
189768,seojunP,미래자동차학과,사회,사회,한국지리,3,일반,0,1,1
189769,seojunP,미래자동차학과,사회,사회,세계지리,3,일반,0,0,0
189770,seojunP,미래자동차학과,사회,사회,세계사,3,일반,0,0,0
189771,seojunP,미래자동차학과,사회,사회,동아시아사,3,일반,0,0,0
189772,seojunP,미래자동차학과,사회,사회,경제,3,일반,0,0,0
189773,seojunP,미래자동차학과,사회,사회,정치와 법,3,일반,0,0,0
189774,seojunP,미래자동차학과,사회,사회,사회·문화,3,일반,0,0,0
189775,seojunP,미래자동차학과,사회,사회,생활과 윤리,3,일반,0,0,0
189776,seojunP,미래자동차학과,사회,사회,윤리와 사상,3,일반,0,0,0
189777,seojunP,미래자동차학과,사회,사회,여행지리,3,진로,0,0,0
189778,seojunP,미래자동차학과,사회,사회,사회문제 탐구,3,진로,0,0,0
189779,seojunP,미래자동차학과,사회,사회,고전과 윤리,3,진로,0,0,0
189780,seojunP,미래자동차학과,과학,과학,물리학Ⅰ,3,일반,0,1,1
189781,seojunP,미래자동차학과,과학,과학,화학Ⅰ,3,일반,0,1,1
189782,seojunP,미래자동차학과,과학,과학,생명과학Ⅰ,3,일반,3,0,1
189783,seojunP,미래자동차학과,과학,과학,지구과학Ⅰ,3,일반,0,0,0
189784,seojunP,미래자동차학과,과학,과학,물리학Ⅱ,3,진로,0,1,1
189785,seojunP,미래자동차학과,과학,과학,화학Ⅱ,3,진로,0,1,1
189786,seojunP,미래자동차학과,과학,과학,생명과학Ⅱ,3,진로,4,0,1
189787,seojunP,미래자동차학과,과학,과학,지구과학Ⅱ,3,진로,0,0,0
189788,seojunP,미래자동차학과,과학,과학,과학사,3,진로,0,0,0
189789,seojunP,미래자동차학과,과학,과학,생활과 과학,3,진로,0,1,1
189790,seojunP,미래자동차학과,과학,과학,융합과학,3,진로,0,0,0
189791,seojunP,미래자동차학과,체육,체육,체육,3,일반,3,0,1
189792,seojunP,미래자동차학과,체육,체육,운동과 건강,3,일반,0,0,0
189793,seojunP,미래자동차학과,체육,체육,스포츠 생활,3,진로,0,0,0
189794,seojunP,미래자동차학과,체육,체육,체육 탐구,3,진로,0,0,0
189795,seojunP,미래자동차학과,예술,예술,음악,3,일반,0,0,0
189796,seojunP,미래자동차학과,예술,예술,미술,3,일반,0,0,0
189797,seojunP,미래자동차학과,예술,예술,연극,3,일반,0,0,0
189798,seojunP,미래자동차학과,예술,예술,음악 연주,3,진로,0,0,0
189799,seojunP,미래자동차학과,예술,예술,음악 감상과 비평,3,진로,0,0,0
189800,seojunP,미래자동차학과,예술,예술,미술 창작,3,진로,0,0,0
189801,seojunP,미래자동차학과,예술,예술,미술 감상과 비평,3,진로,0,0,0
189802,seojunP,미래자동차학과,기타,기술·가정,기술·가정,3,일반,0,0,0
189803,seojunP,미래자동차학과,기타,기술·가정,정보,3,일반,0,1,1
189804,seojunP,미래자동차학과,기타,기술·가정,농업 생명 과학,3,진로,0,0,0
189805,seojunP,미래자동차학과,기타,기술·가정,공학 일반,3,진로,0,0,0
189806,seojunP,미래자동차학과,기타,기술·가정,창의 경영,3,진로,0,0,0
189807,seojunP,미래자동차학과,기타,기술·가정,해양문화와 기술,3,진로,0,0,0
189808,seojunP,미래자동차학과,기타,기술·가정,가정과학,3,진로,0,0,0
189809,seojunP,미래자동차학과,기타,기술·가정,지식 재산 일반,3,진로,0,0,0
189810,seojunP,미래자동차학과,기타,기술·가정,인공지능 기초,3,진로,0,1,1
189811,seojunP,미래자동차학과,기타,제2외국어,독일어Ⅰ,3,일반,0,0,0
189812,seojunP,미래자동차학과,기타,제2외국어,프랑스어Ⅰ,3,일반,0,0,0
189813,seojunP,미래자동차학과,기타,제2외국어,스페인어Ⅰ,3,일반,0,0,0
189814,seojunP,미래자동차학과,기타,제2외국어,중국어Ⅰ,3,일반,0,0,0
189815,seojunP,미래자동차학과,기타,제2외국어,일본어Ⅰ,3,일반,0,0,0
189816,seojunP,미래자동차학과,기타,제2외국어,러시아어Ⅰ,3,일반,0,0,0
189817,seojunP,미래자동차학과,기타,제2외국어,아랍어Ⅰ,3,일반,0,0,0
189818,seojunP,미래자동차학과,기타,제2외국어,베트남어Ⅰ,3,일반,0,0,0
189819,seojunP,미래자동차학과,기타,제2외국어,독일어Ⅱ,3,진로,0,0,0
189820,seojunP,미래자동차학과,기타,제2외국어,프랑스어Ⅱ,3,진로,0,0,0
189821,seojunP,미래자동차학과,기타,제2외국어,스페인어Ⅱ,3,진로,0,0,0
189822,seojunP,미래자동차학과,기타,제2외국어,중국어Ⅱ,3,진로,0,0,0
189823,seojunP,미래자동차학과,기타,제2외국어,일본어Ⅱ,3,진로,0,0,0
189824,seojunP,미래자동차학과,기타,제2외국어,러시아어Ⅱ,3,진로,0,0,0
189825,seojunP,미래자동차학과,기타,제2외국어,아랍어Ⅱ,3,진로,0,0,0
189826,seojunP,미래자동차학과,기타,제2외국어,베트남어Ⅱ,3,진로,0,0,0
189827,seojunP,미래자동차학과,기타,한문,한문Ⅰ,3,일반,0,0,0
189828,seojunP,미래자동차학과,기타,한문,한문Ⅱ,3,진로,0,0,0
189829,seojunP,미래자동차학과,기타,교양,철학,3,일반,0,0,0
189830,seojunP,미래자동차학과,기타,교양,논리학,3,일반,0,0,0
189831,seojunP,미래자동차학과,기타,교양,심리학,3,일반,0,0,0
189832,seojunP,미래자동차학과,기타,교양,교육학,3,일반,0,0,0
189833,seojunP,미래자동차학과,기타,교양,종교학,3,일반,0,0,0
189834,seojunP,미래자동차학과,기타,교양,진로와 직업,3,일반,0,0,0
189835,seojunP,미래자동차학과,기타,교양,보건,3,일반,0,0,0
189836,seojunP,미래자동차학과,기타,교양,환경,3,일반,0,0,0
189837,seojunP,미래자동차학과,기타,교양,실용경제,3,일반,0,0,0
189838,seojunP,미래자동차학과,기타,교양,논술,3,일반,0,0,0
189839,seojunP,미래자동차학과,국어,국어,공통국어1,3,공통,1,1,1
189840,seojunP,미래자동차학과,국어,국어,공통국어2,3,공통,2,1,1
189841,seojunP,미래자동차학과,수학,수학,공통수학1,3,공통,1,1,1
